customer_unique_id,customer_geo_city,customer_geo_state,customer_geo_lat,customer_geo_lng,date_first_order,year_first_order,month_first_order,total_orders_first_6_months,total_paid_first_6_months,order_count_unavailable,avg_payment_processing_time,avg_seller_processing_time,avg_transit_time,avg_lead_time,avg_item_count_per_order,avg_product_count_per_order,orders_shipped_late,avg_quantity_by_product,average_price_per_unit,avg_freight_cost_per_order,ordered_from_top_10_prod_category_bol,ordered_from_seller_perfect_avg_review_bol,avg_survey_lag,avg_review_lag,avg_review_score,order_count_boleto_voucher,order_count_card,avg_installments
7517f4a85dc09bf65c48bb972b8a582c,22793,RJ,-23.0001065106758,-43.3857605867332,2017-11-20 21:53:20,2017,11,1,163.4,0,00:14:07,1 day 02:39:27,5 days 20:56:06,6 days 23:35:33,2.0000000000000000,1.00000000000000000000,1,2.0000000000000000,65,16.7,1,0,02:31:07,7 days 04:31:58,5.0000000000000000,1,1,2.0000000000000000
75359d2f105d3ac60bf3ad1b8a8c53ee,13405,SP,-22.7188581124127,-47.670388217612,2018-05-23 21:32:17,2018,5,1,150.6,0,00:23:28,16:36:43,11 days 09:19:49,12 days 01:56:32,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,119.9,30.7,1,0,00:31:11,1 day 07:30:25,5.0000000000000000,3,1,4.0000000000000000
7564d75e79ac40aac2a1a0e1e9fd9a2a,12240,SP,-23.2208410757689,-45.9174040202551,2017-10-20 00:31:45,2017,10,1,208.09,0,00:34:24,4 days 14:46:54,4 days 01:29:20,8 days 16:16:14,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,192,16.09,1,0,07:12:01,310 days 19:36:28,1.00000000000000000000,1,1,3.0000000000000000
75b19206075ccb2b6f9f9994481c32bd,29909,ES,-19.320372038185,-40.072875338601,2018-06-08 18:51:03,2018,6,1,48.22,0,01:52:55,2 days 19:41:57,14 days 04:09:45,16 days 23:51:42,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,28.9,19.32,1,0,05:17:15,1 day 12:35:16,5.0000000000000000,1,1,2.0000000000000000
75c7cb4037146f5c8e95ade4214396c5,3809,SP,-23.4909809686364,-46.4727935800681,2017-09-19 05:51:12,2017,9,2,733.31,0,00:13:05,2 days 09:43:01,3 days 09:22:05,5 days 19:05:06,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,326.95,39.705,0,0,09:09:02.5,1 day 12:40:35.5,5.0000000000000000,2,2,5.5000000000000000
75c7cb4037146f5c8e95ade4214396c5,3809,SP,-23.4909809686364,-46.4727935800681,2017-09-19 05:51:12,2017,9,2,733.31,0,00:13:05,2 days 09:43:01,3 days 09:22:05,5 days 19:05:06,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,326.95,39.705,0,0,09:09:02.5,1 day 12:40:35.5,5.0000000000000000,2,2,5.5000000000000000
75c7cb4037146f5c8e95ade4214396c5,3809,SP,-23.4909809686364,-46.4727935800681,2017-09-19 05:51:12,2017,9,2,733.31,0,00:13:05,2 days 09:43:01,3 days 09:22:05,5 days 19:05:06,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,326.95,39.705,1,0,09:09:02.5,1 day 12:40:35.5,5.0000000000000000,2,2,5.5000000000000000
75c7cb4037146f5c8e95ade4214396c5,3809,SP,-23.4909809686364,-46.4727935800681,2017-09-19 05:51:12,2017,9,2,733.31,0,00:13:05,2 days 09:43:01,3 days 09:22:05,5 days 19:05:06,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,326.95,39.705,1,0,09:09:02.5,1 day 12:40:35.5,5.0000000000000000,2,2,5.5000000000000000
760459e49a4d8703427171c6dbd70c83,4456,SP,-23.6856192012234,-46.6765975320561,2018-03-28 22:21:11,2018,3,1,39.61,0,09:29:06,21:37:34,8 days 03:12:28,9 days 00:50:02,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,25.9,13.71,1,0,00:48:47,2 days 23:57:18,5.0000000000000000,1,1,3.0000000000000000
765737cd840f37587af53f66184d4d08,89600,SC,-27.1727641665415,-51.5058000920133,2017-04-05 13:51:15,2017,4,1,930.57,0,00:18:58,1 day 00:16:49,13 days 00:40:42,14 days 00:57:31,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,869.9,60.67,0,0,09:11:14,4 days 06:10:06,5.0000000000000000,1,1,4.0000000000000000
77357cb86986e9d7c796d4c7459b9434,18030,SP,-23.5159068723239,-47.4542605115125,2018-03-16 11:57:49,2018,3,1,501.79,0,00:12:39,12:41:03,4 days 15:57:00,5 days 04:38:03,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,465,36.79,0,0,07:24:08,1 day 10:14:14,5.0000000000000000,1,1,3.0000000000000000
774ea528d8930ea3d1934c6dbb2ca0f3,4104,SP,-23.5756152084367,-46.6394638251486,2017-11-13 22:06:58,2017,11,1,19.77,0,19:03:07,2 days 20:07:36,23:14:12,3 days 19:21:48,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,11.99,7.78,1,0,06:31:14,1 day 08:28:10,5.0000000000000000,1,1,2.0000000000000000
7753646c2db2acc96fe089f951cfc31e,18950,SP,-23.0491356496416,-49.6280761440958,2018-06-15 15:23:48,2018,6,1,170.68,0,00:14:11,3 days 23:02:12,7 days 06:12:49,11 days 05:15:01,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,149,21.68,1,0,03:21:11,9 days 14:39:30,1.00000000000000000000,1,1,2.0000000000000000
79a5067ec16a54f34bd3e4a31944adbb,88037,SC,-27.5935337522107,-48.5113269349772,2017-01-31 21:14:52,2017,1,1,377.53,0,00:10:26,1 day 09:09:06,11 days 08:31:13,12 days 17:40:19,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,359.9,17.63,1,0,09:04:49,1 day 20:54:22,5.0000000000000000,1,1,2.0000000000000000
79afc62338398d8dcde1ce6bde597dd6,12010,SP,-23.0304387694887,-45.5512483809424,2017-04-21 14:48:58,2017,4,1,76.06,0,00:16:13,3 days 18:25:51,8 days 05:57:29,12 days 00:23:20,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,65,11.06,1,0,08:47:42,1 day 09:57:39,5.0000000000000000,1,1,3.0000000000000000
79e851e4fdc2640958d35d9a8928212a,8743,SP,-23.5564362187085,-46.2194056681863,2017-03-21 20:03:16,2017,3,1,53.92,0,00:00:00,1 day 19:11:08,4 days 00:31:26,5 days 19:42:34,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,39.8,14.12,1,0,08:14:10,508 days 09:50:19,5.0000000000000000,2,1,3.0000000000000000
79ed5debbaf5372a4fb7dae9ba4c95ff,32667,MG,-19.9600241350449,-44.1378154850594,2017-10-21 18:53:47,2017,10,1,40.74,0,2 days 01:02:21,3 days 01:00:06,6 days 03:13:53,9 days 04:13:59,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,19.9,20.84,1,0,1 day 00:52:14,1 day 21:18:02,5.0000000000000000,1,1,2.0000000000000000
7a6bd1953c48d0cbb195e7828a8a09c3,24210,RJ,-22.9020861503007,-43.1240642873514,2018-01-10 10:38:13,2018,1,1,46,0,00:11:21,6 days 11:51:20,7 days 00:04:04,13 days 11:55:24,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,31.9,14.1,1,0,01:26:23,2 days 13:10:44,5.0000000000000000,1,1,2.0000000000000000
7ac1053db56152bf433d6249602a69de,38400,MG,-18.9074129171693,-48.265072815867,2017-04-04 13:34:33,2017,4,1,166.25,0,00:10:41,2 days 03:23:21,4 days 22:25:18,7 days 01:48:39,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,149.99,16.26,1,0,08:36:48,5 days 19:26:38,4.0000000000000000,2,1,3.0000000000000000
7aedc0c20e98c4d80e7d02230c90f53e,15390,SP,-20.6395444547048,-51.5067658188152,2018-02-08 17:14:59,2018,2,1,70.91,0,00:35:49,1 day 03:01:34,6 days 22:28:35,8 days 01:30:09,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,59,11.91,0,0,05:14:52,1 day 03:19:58,3.0000000000000000,1,1,2.0000000000000000
7af245753b444d209a25d062b1a94724,3567,SP,-23.538832511801,-46.4901566225402,2017-03-28 23:49:15,2017,3,1,60.86,0,01:26:29,12:36:59,2 days 01:41:58,2 days 14:18:57,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,49.9,10.96,1,0,09:51:48,1 day 11:09:20,5.0000000000000000,1,1,2.0000000000000000
7b08fc11e1aacd85ef2845c12a9ddb81,85960,PR,-24.5393794869472,-54.0481447901291,2018-02-27 21:30:27,2018,2,2,273.67,0,00:18:19.5,5 days 21:01:29,21 days 02:13:24,26 days 23:14:53,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,119.495,17.34,1,0,-3 days -20:45:20.5,4 days 03:35:25,1.00000000000000000000,4,2,3.0000000000000000
7b08fc11e1aacd85ef2845c12a9ddb81,85960,PR,-24.5393794869472,-54.0481447901291,2018-02-27 21:30:27,2018,2,2,273.67,0,00:18:19.5,5 days 21:01:29,21 days 02:13:24,26 days 23:14:53,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,119.495,17.34,1,0,-3 days -20:45:20.5,4 days 03:35:25,1.00000000000000000000,4,2,3.0000000000000000
7b9c0afaa8e86c5acea60409af9c5ab8,22421,RJ,-22.9812985434244,-43.2098722980842,2017-12-17 19:20:00,2017,12,1,49.17,0,00:14:21,21:59:19,1 day 05:29:31,2 days 03:28:50,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,39.9,9.27,1,0,01:11:10,1 day 15:24:03,5.0000000000000000,2,1,5.0000000000000000
7c396fd4830fd04220f754e42b4e5bff,3149,SP,-23.5783332443088,-46.5871225887702,2017-09-04 11:26:38,2017,9,2,82.82,0,00:13:44.5,1 day 09:27:02,3 days 11:44:09,4 days 21:11:11,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,32.69,8.72,0,0,03:37:13.5,1 day 05:51:25,4.5000000000000000,2,2,2.0000000000000000
7c396fd4830fd04220f754e42b4e5bff,3149,SP,-23.5783332443088,-46.5871225887702,2017-09-04 11:26:38,2017,9,2,82.82,0,00:13:44.5,1 day 09:27:02,3 days 11:44:09,4 days 21:11:11,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,32.69,8.72,0,0,03:37:13.5,1 day 05:51:25,4.5000000000000000,2,2,2.0000000000000000
7c396fd4830fd04220f754e42b4e5bff,3149,SP,-23.5783332443088,-46.5871225887702,2017-09-04 11:26:38,2017,9,2,82.82,0,00:13:44.5,1 day 09:27:02,3 days 11:44:09,4 days 21:11:11,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,32.69,8.72,1,0,03:37:13.5,1 day 05:51:25,4.5000000000000000,2,2,2.0000000000000000
7c396fd4830fd04220f754e42b4e5bff,3149,SP,-23.5783332443088,-46.5871225887702,2017-09-04 11:26:38,2017,9,2,82.82,0,00:13:44.5,1 day 09:27:02,3 days 11:44:09,4 days 21:11:11,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,32.69,8.72,1,0,03:37:13.5,1 day 05:51:25,4.5000000000000000,2,2,2.0000000000000000
7c56a425e6d5b03511da3db216967db7,37474,MG,-22.2557458568739,-45.1624240651029,2018-01-02 18:05:22,2018,1,1,142.96,0,00:07:58,1 day 20:47:40,6 days 03:49:48,8 days 00:37:28,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,117.3,25.66,1,0,05:17:10,3 days 16:53:20,4.0000000000000000,1,1,2.0000000000000000
7c7ac4b5bd7401d0d5887371f5162c95,39750,MG,-18.6674296130313,-43.0827237034417,2017-12-05 13:58:42,2017,12,1,24.97,0,22:32:02,22:49:16,6 days 02:19:34,7 days 01:08:50,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,12.49,12.48,0,0,18 days 08:52:28,21 days 00:40:27,4.0000000000000000,1,1,2.0000000000000000
7cd7e96006e1351b9b950cadc5c92be7,50721,PE,-8.04787689286745,-34.9295692893416,2017-12-22 11:42:14,2017,12,1,67.62,0,00:10:15,11:26:53,16 days 16:44:17,17 days 04:11:10,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,49.99,17.63,0,0,08:06:36,1 day 05:27:06,5.0000000000000000,1,1,4.0000000000000000
7da3054afe371affc14d26cc2cc04358,3574,SP,-23.5543161268394,-46.5110317924,2017-12-04 01:04:24,2017,12,2,85,0,13:43:58,3 days 09:11:43.5,27:20:08,4 days 12:31:51.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,34.445,8.055,0,0,03:39:29.5,1 day 13:24:52,3.5000000000000000,1,1,1.00000000000000000000
7da3054afe371affc14d26cc2cc04358,3574,SP,-23.5543161268394,-46.5110317924,2017-12-04 01:04:24,2017,12,2,85,0,13:43:58,3 days 09:11:43.5,27:20:08,4 days 12:31:51.5,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,34.445,8.055,0,0,03:39:29.5,1 day 13:24:52,3.5000000000000000,1,1,1.00000000000000000000
7df1b28f76c17fdb19e22e5fa4b4c483,4410,SP,-23.6780383411045,-46.6488620882624,2018-07-17 22:29:15,2018,7,1,154.15,0,00:12:26,16:07:45,2 days 05:17:52,2 days 21:25:37,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,144.97,9.18,0,0,04:05:08,3 days 05:22:54,5.0000000000000000,2,1,3.0000000000000000
7e050832e2248c400621f6b22315d4bb,35680,MG,-20.069132937284,-44.5786988999779,2017-12-10 17:42:33,2017,12,2,90.19,0,17:12:46.5,2 days 22:24:49,11 days 20:43:34,14 days 19:08:23,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,29.995,15.1,0,0,11:04:33,4 days 12:20:00.5,5.0000000000000000,1,1,1.00000000000000000000
7e050832e2248c400621f6b22315d4bb,35680,MG,-20.069132937284,-44.5786988999779,2017-12-10 17:42:33,2017,12,2,90.19,0,17:12:46.5,2 days 22:24:49,11 days 20:43:34,14 days 19:08:23,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,29.995,15.1,0,0,11:04:33,4 days 12:20:00.5,5.0000000000000000,1,1,1.00000000000000000000
7e050832e2248c400621f6b22315d4bb,35680,MG,-20.069132937284,-44.5786988999779,2017-12-10 17:42:33,2017,12,2,90.19,0,17:12:46.5,2 days 22:24:49,11 days 20:43:34,14 days 19:08:23,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,29.995,15.1,1,0,11:04:33,4 days 12:20:00.5,5.0000000000000000,1,1,1.00000000000000000000
7e050832e2248c400621f6b22315d4bb,35680,MG,-20.069132937284,-44.5786988999779,2017-12-10 17:42:33,2017,12,2,90.19,0,17:12:46.5,2 days 22:24:49,11 days 20:43:34,14 days 19:08:23,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,29.995,15.1,1,0,11:04:33,4 days 12:20:00.5,5.0000000000000000,1,1,1.00000000000000000000
7e094f060802ff5e25bef767446968d3,18030,SP,-23.5159068723239,-47.4542605115125,2018-04-23 00:26:17,2018,4,2,129.15,0,29:13:22.5,1 day 20:13:28,11 days 24:14:08,13 days 20:27:36,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,56.4,8.175,1,0,-3 days -05:31:36,1 day 04:24:10,1.00000000000000000000,2,1,2.5000000000000000
7e094f060802ff5e25bef767446968d3,18030,SP,-23.5159068723239,-47.4542605115125,2018-04-23 00:26:17,2018,4,2,129.15,0,29:13:22.5,1 day 20:13:28,11 days 24:14:08,13 days 20:27:36,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,56.4,8.175,1,0,-3 days -05:31:36,1 day 04:24:10,1.00000000000000000000,2,1,2.5000000000000000
7e446899c378a6d808c54a9665db9218,94110,RS,-29.9084414454671,-51.0572749504587,2017-10-06 18:21:52,2017,10,1,92.3,0,00:06:46,3 days 01:48:28,9 days 22:34:55,13 days 00:23:23,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,78,14.3,1,0,05:14:45,7 days 23:36:08,4.0000000000000000,1,1,2.0000000000000000
7e6d5d468dee1bdb289c8b85f7e839c0,89500,SC,-26.7804472254286,-51.0230964383809,2018-02-05 23:57:56,2018,2,1,108,0,00:52:08,17:21:14,15 days 05:46:52,15 days 23:08:06,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,86.9,21.1,1,0,00:53:58,5 days 02:47:27,5.0000000000000000,1,1,2.0000000000000000
7fe33c78f78af66702aa8acdd82ffb55,49097,SE,-10.9285448205412,-37.0802866333473,2018-02-21 11:30:10,2018,2,1,1242.54,0,23:45:33,1 day 11:52:38,6 days 18:29:09,8 days 06:21:47,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,1155,87.54,0,0,06:08:03,3 days 20:45:32,5.0000000000000000,1,1,2.0000000000000000
805e5a317f4b3e1afccb9dfd71287a36,24220,RJ,-22.9049605565872,-43.1098653608931,2017-12-11 23:18:55,2017,12,2,196.12,0,01:12:56.5,2 days 23:25:57,18 days 24:13:05,21 days 23:39:02,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,86.995,11.065,0,0,-5 days -18:43:56.5,1 day 03:35:41,3.0000000000000000,1,1,3.5000000000000000
805e5a317f4b3e1afccb9dfd71287a36,24220,RJ,-22.9049605565872,-43.1098653608931,2017-12-11 23:18:55,2017,12,2,196.12,0,01:12:56.5,2 days 23:25:57,18 days 24:13:05,21 days 23:39:02,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,86.995,11.065,0,0,-5 days -18:43:56.5,1 day 03:35:41,3.0000000000000000,1,1,3.5000000000000000
805e5a317f4b3e1afccb9dfd71287a36,24220,RJ,-22.9049605565872,-43.1098653608931,2017-12-11 23:18:55,2017,12,2,196.12,0,01:12:56.5,2 days 23:25:57,18 days 24:13:05,21 days 23:39:02,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,86.995,11.065,1,0,-5 days -18:43:56.5,1 day 03:35:41,3.0000000000000000,1,1,3.5000000000000000
805e5a317f4b3e1afccb9dfd71287a36,24220,RJ,-22.9049605565872,-43.1098653608931,2017-12-11 23:18:55,2017,12,2,196.12,0,01:12:56.5,2 days 23:25:57,18 days 24:13:05,21 days 23:39:02,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,86.995,11.065,1,0,-5 days -18:43:56.5,1 day 03:35:41,3.0000000000000000,1,1,3.5000000000000000
8095673bdccfada3fcb5a5a811994ffd,32280,MG,-19.9523850619544,-44.0573214050018,2018-01-24 21:14:26,2018,1,1,125.18,0,00:18:43,1 day 01:55:19,11 days 18:06:04,12 days 20:01:23,2.0000000000000000,1.00000000000000000000,1,2.0000000000000000,44.99,17.6,1,0,06:44:11,1 day 17:06:29,4.0000000000000000,1,1,2.0000000000000000
81049fb7201b75daf7ddf58d24e68271,97501,RS,-29.7570104821318,-57.0863919922237,2018-05-29 19:35:03,2018,5,1,43.23,0,00:20:51,19:09:57,6 days 04:33:27,6 days 23:43:24,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,25,18.23,1,0,04:41:33,3 days 03:49:46,3.0000000000000000,1,1,2.0000000000000000
8150b1391aedaa88da5dfffa55df6eea,12031,SP,-23.0401199999999,-45.58624,2018-05-18 12:52:56,2018,5,1,151.32,0,00:22:33,01:22:04,14 days 07:27:44,14 days 08:49:48,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,137,14.32,1,0,02:17:16,1 day 15:12:42,5.0000000000000000,1,1,4.0000000000000000
81978a4296d6dfda023d617d7695a9f5,11055,SP,-23.9667713119626,-46.3308437668648,2017-09-13 10:35:21,2017,9,1,125.51,0,00:10:03,11:12:34,5 days 17:19:22,6 days 04:31:56,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,99.97,25.54,1,0,08:52:43,1 day 07:22:49,5.0000000000000000,1,1,2.0000000000000000
825f7c168294302e603257cd31e7c593,13329,SP,-23.154223125694,-47.3109219672508,2017-09-23 16:29:38,2017,9,1,46.78,0,2 days 01:45:37,3 days 04:22:43,2 days 19:30:05,5 days 23:52:48,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,29.99,16.79,0,0,07:37:34,3 days 03:22:44,5.0000000000000000,2,1,3.0000000000000000
82c6b7c46730c47b413b6a163563486f,76820,RO,-8.76842722618403,-63.8767860966913,2018-07-04 21:03:18,2018,7,1,187.89,0,19:29:05,15:00:42,8 days 05:08:35,8 days 20:09:17,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,160,27.89,1,0,06:47:25,3 days 03:17:20,5.0000000000000000,1,1,2.0000000000000000
831519a1435b5ad9276f918e6dea9325,25640,RJ,-22.5210674853947,-43.1874955018056,2018-07-02 23:11:01,2018,7,1,52.63,0,00:19:20,14:48:59,1 day 00:59:04,1 day 15:48:03,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,44.9,7.73,0,0,09:00:56,1 day 07:38:00,5.0000000000000000,1,1,2.0000000000000000
834bbf6753657aa88bb712afd799bcb6,1453,SP,-23.5815015431646,-46.6873567743666,2017-12-05 19:03:31,2017,12,1,132.03,0,00:14:01,22:13:08,4 days 20:56:17,5 days 19:09:25,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,119.99,12.04,0,0,09:47:04,1 day 02:49:02,5.0000000000000000,1,1,2.0000000000000000
834d3682f9b03dbd791a7c8e816ab348,30250,MG,-19.931520322,-43.904502,2017-08-31 00:47:54,2017,8,1,40.01,0,00:18:22,5 days 20:22:38,22:06:31,6 days 18:29:09,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,31.9,8.11,1,0,04:42:57,1 day 05:14:03,5.0000000000000000,2,1,3.0000000000000000
84143652c76c6c5b56af10e53c16ec8e,9820,SP,-23.7333143167866,-46.5586450940129,2017-10-18 20:07:25,2017,10,1,238.66,0,00:18:55,1 day 21:46:37,6 days 21:25:07,8 days 19:11:44,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,229.8,8.86,1,0,08:40:51,1 day 02:33:05,5.0000000000000000,1,1,2.0000000000000000
8430dde1b71b7ed69c6fb3936e77157b,89136,SC,-26.8292250707446,-49.3121928751195,2017-05-03 14:20:37,2017,5,1,104.7,0,00:14:49,1 day 01:47:00,10 days 16:59:02,11 days 18:46:02,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,89.9,14.8,1,0,14:53:21,2 days 06:20:28,5.0000000000000000,1,1,2.0000000000000000
84a970f5003150a26ba0cec70be40102,5715,SP,-23.6271403025275,-46.7329607442437,2017-07-17 20:04:53,2017,7,1,103.55,0,00:10:31,20:13:15,5 days 23:25:53,6 days 19:39:08,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,89.9,13.65,1,0,08:15:59,1 day 03:46:57,5.0000000000000000,1,1,2.0000000000000000
85c30f6989528b01b07b63e28299b9bd,8452,SP,-23.5362923321133,-46.3958200442736,2017-11-03 18:39:33,2017,11,1,166.9,0,00:51:04,3 days 01:38:14,4 days 20:39:47,7 days 22:18:01,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,129.9,37,0,0,07:02:26,3 days 02:54:46,5.0000000000000000,1,1,2.0000000000000000
862e1936729b52974099383cd4f07fab,33400,MG,-19.6292636648122,-43.8912013370799,2018-08-10 15:11:34,2018,8,1,53.87,0,00:13:16,2 days 23:14:26,1 day 21:30:32,4 days 20:44:58,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,38.5,15.37,1,0,12:03:28,1 day 03:27:42,3.0000000000000000,4,1,5.0000000000000000
868c08490fae8d01bd8a569f0e15d02c,6864,SP,-23.7478531340895,-46.7949432471173,2018-06-17 10:38:53,2018,6,1,70.89,0,00:22:06,1 day 05:14:07,4 days 11:12:00,5 days 16:26:07,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,49.9,20.99,0,0,-03:05:00,19:52:15,5.0000000000000000,1,1,2.0000000000000000
869be6f00b4c49e72f9a1e2033baa9f0,29785,ES,-18.9952760717247,-40.389974872196,2017-03-20 13:32:15,2017,3,2,173.52,0,07:59:58.5,2 days 03:20:05.5,5 days 21:24:30.5,7 days 24:44:36,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,64.45,22.31,0,0,10:57:58.5,1 day 14:13:00.5,5.0000000000000000,1,1,1.00000000000000000000
869be6f00b4c49e72f9a1e2033baa9f0,29785,ES,-18.9952760717247,-40.389974872196,2017-03-20 13:32:15,2017,3,2,173.52,0,07:59:58.5,2 days 03:20:05.5,5 days 21:24:30.5,7 days 24:44:36,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,64.45,22.31,0,0,10:57:58.5,1 day 14:13:00.5,5.0000000000000000,1,1,1.00000000000000000000
869be6f00b4c49e72f9a1e2033baa9f0,29785,ES,-18.9952760717247,-40.389974872196,2017-03-20 13:32:15,2017,3,2,173.52,0,07:59:58.5,2 days 03:20:05.5,5 days 21:24:30.5,7 days 24:44:36,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,64.45,22.31,1,0,10:57:58.5,1 day 14:13:00.5,5.0000000000000000,1,1,1.00000000000000000000
869be6f00b4c49e72f9a1e2033baa9f0,29785,ES,-18.9952760717247,-40.389974872196,2017-03-20 13:32:15,2017,3,2,173.52,0,07:59:58.5,2 days 03:20:05.5,5 days 21:24:30.5,7 days 24:44:36,1.00000000000000000000,1.00000000000000000000,2,1.00000000000000000000,64.45,22.31,1,0,10:57:58.5,1 day 14:13:00.5,5.0000000000000000,1,1,1.00000000000000000000
8709b0d548e315324d624ec70ba34a68,62930,CE,-5.15945477897472,-38.1027183894874,2017-12-20 23:43:23,2017,12,1,182.36,0,00:09:01,5 days 15:09:06,10 days 05:59:57,15 days 21:09:03,1.00000000000000000000,1.00000000000000000000,1,1.00000000000000000000,155.99,26.37,1,0,03:07:34,3 days 16:10:16,4.0000000000000000,1,1,6.0000000000000000
